time,North_Dakota,Colorado,Wisconsin,California,South_Dakota,New_Jersey,Louisiana,Arkansas,Minnesota,Virginia,Missouri,Michigan,South_Carolina,Utah,Delaware,West_Virginia,Iowa,Idaho,Illinois,Florida,Kansas,Kentucky,New_Mexico,Indiana,Montana,New_York,Nebraska,Washington,Connecticut,Maryland,Alabama,Texas,Georgia,New_Hampshire,Tennessee,Ohio,Mississippi,Nevada,Vermont,Rhode_Island,Oklahoma,Massachusetts,Oregon,Maine,North_Carolina,Arizona,Pennsylvania,Wyoming
1996-09-14,0.9426152443180695,0.11850434367227311,0.10527064818324708,0.01674973914442423,0.8636792338587961,0.058319685256474955,0.0776809823403064,0.20125280487291897,0.10635155621561819,0.0661181559393588,0.11529820250031989,0.04203575234135137,0.11123257666522385,0.20670336299417189,0.556947534117613,0.24911074323404328,0.224571820724488,0.3777276324470208,0.03598644130308709,0.030237523510803718,0.1958635338027975,0.10737742165731905,0.2532713138415677,0.06623588635879987,0.672890951492679,0.030192428556916447,0.2993884825245261,0.07235303475250472,0.16387157297910515,0.08577344713184762,0.09593825685196201,0.016603880716840325,0.06294336751366551,0.2990388087320609,0.11136963413766228,0.03466178836224941,0.18559793225056243,0.21747231574659673,0.8193339862893639,0.29376393958463703,0.19689742645191854,0.11274328572597607,0.15613270482956804,0.35383030976524027,0.08075829471293268,0.08814099481788244,0.0421093244286407,0.8944144353890915
1996-09-21,0.917046945402509,0.13304110858572019,0.11052515481555482,0.017351946645498557,0.9169017309759823,0.05750174704333533,0.08438545396725439,0.2115168083353936,0.10443116112611642,0.06761813806919285,0.1150247075328803,0.04753484953776159,0.11082911156571523,0.20745681442559666,0.5694086642657585,0.2508620594210784,0.24212207899083893,0.3846394817411785,0.03975175719526722,0.029670374938125323,0.20727282110764741,0.11976952465742918,0.2616928355888585,0.0711960156519769,0.6994874284432993,0.030918056763113117,0.3302434493101703,0.08215240004941897,0.1468591317478181,0.09396486661795761,0.10005185877959036,0.016954615956949536,0.06255596426317951,0.2978489394149625,0.11887881477280023,0.037994615465293084,0.18628227713773887,0.23870746811642454,0.7691553214828554,0.3288143918480921,0.2065036014492896,0.11491340914276336,0.1617900808745661,0.34521715496850885,0.08328477363445949,0.0892686197520765,0.04346941523357545,0.9446301178116152
1996-09-28,0.8829203747822848,0.13955705692375395,0.11275114428918998,0.01768739325305935,0.9460278817454124,0.05628203067986405,0.09155347102271355,0.22310191036449092,0.10096201366817703,0.06812876021553774,0.11502094899089006,0.05378343455841021,0.11037601863930824,0.20799008420362922,0.5887659017235811,0.25085631694493793,0.257247298646813,0.38490217044921243,0.04384728409617792,0.029283078506056454,0.21282585138243568,0.1355586146297223,0.2560312897395938,0.07789713198604295,0.6999726901344627,0.03193655319326183,0.3563458766611777,0.09137310655068487,0.14190330956509997,0.10144023096659424,0.1061027462327889,0.01714610159386315,0.06236533755592678,0.291437938196831,0.12545115969275927,0.04274531111909402,0.18892316170364917,0.23209310535860941,0.72285375873632,0.3798453846115933,0.21317335344574054,0.11812292445597314,0.16531396616763155,0.33871778233348665,0.08435602555593737,0.08974360350189745,0.045601181318246024,1.003381064569347
1996-10-05,0.8533504276516394,0.13579749086149667,0.1115416100699775,0.017693199605395397,0.9555501239750569,0.054896577306547394,0.09752089497519435,0.23482879432441486,0.09816404231802685,0.0676525610013633,0.11769097711071853,0.05889019891997146,0.10993514026072727,0.20750850607059362,0.61488685527126,0.24853009870301584,0.26736930866647496,0.38169791531836705,0.047592601149313025,0.029322106787542105,0.21014155688587907,0.15221010815311342,0.23921722594800962,0.08421718399486187,0.6719229605304705,0.033038553155871335,0.3740840607723679,0.09777869138809474,0.15342291300564434,0.10584134822139674,0.11332235983105032,0.017371455039630453,0.06252995994236403,0.28063453280298206,0.1295471540638051,0.04695201075058403,0.1947241257343654,0.2599153550679867,0.6888655074233593,0.4455194008298671,0.21629575649647023,0.12272763090037063,0.1650797366216259,0.33795194425864833,0.08391661092378207,0.08924531881839486,0.048234732019119014,1.0662336455591397
1996-10-12,0.8416991501063651,0.12323795591051329,0.10757102877046676,0.017686876371942262,0.9493955563844415,0.05403113414412792,0.10092942427067965,0.24574763739591868,0.09749571908645528,0.06663597326143507,0.12357029334338243,0.061315057798162265,0.10960636482847831,0.20612903224138726,0.6480785767969441,0.24459534467795335,0.2700909278346369,0.37965615148263154,0.05029942053416393,0.02971090006176965,0.19839148199633436,0.16635955304019304,0.21684880011973548,0.0877200116447232,0.6203910401238832,0.03395457760295178,0.38192847703752575,0.10023696303462906,0.17166464537675422,0.10593754909870082,0.12068955794236842,0.017712240382207242,0.06303297335356195,0.26778244172319243,0.13011866590218985,0.049378445511229115,0.20369768589659978,0.2505687863451179,0.6758577434498199,0.5241781375376592,0.21623462738219537,0.12825273989167044,0.16067450063555183,0.34473812014328775,0.08205002312587381,0.08775481019945573,0.05060886125550751,1.1330398146873168
1996-10-19,0.8605825260416785,0.1070348262508858,0.10250807147203168,0.018135290269575857,0.9436430493250302,0.0544988006774553,0.10102623215379296,0.25523317601892953,0.09956549111031265,0.06606280289053885,0.13105817844529702,0.060486054126980195,0.1098757510385564,0.20467460585290953,0.6876719747789705,0.24177651614783402,0.26410311615716037,0.3840160412388591,0.05156807647095078,0.03011682980869402,0.1798875648871231,0.17553296227122178,0.19538889776464416,0.08709224479556316,0.55493116334498,0.03442619637526274,0.381324840162026,0.09956151971286278,0.18313687761482222,0.10243663782849935,0.12729020397361696,0.01809738097019294,0.06338031184538269,0.25641563548964824,0.12748262649018968,0.05023597056959608,0.21466557109384646,0.2638154248104521,0.6907145172682068,0.6130491091371547,0.21386951182072786,0.1333895297509083,0.15294621122388813,0.36089406434311155,0.07925165533950608,0.08589434869204028,0.05192226250167412,1.1998060285426795
1996-10-26,0.9182565017208432,0.09510236508675288,0.09881244704371107,0.01920683641440224,0.9519099933704239,0.057377722457792206,0.09799239505769859,0.263427831148445,0.10364156784360051,0.06710213590638332,0.13708361371880207,0.057010574389772715,0.111451423328813,0.2057396958599689,0.7328669576751102,0.24438917073222355,0.2514118905055612,0.39957445177566175,0.05152071214808586,0.03024570973567248,0.16063576297052418,0.17877359518409813,0.18153451020065126,0.08233421569730624,0.48946419419592263,0.03456253211192807,0.37703812708048046,0.0980054643053551,0.18487839456129107,0.09783226980122868,0.13238080678189476,0.018331630198961047,0.0631242403558191,0.24991437071272982,0.12295460339583154,0.050400119175466086,0.22576085344969427,0.2739397570286397,0.7368251064667303,0.7082365948157879,0.21105776300691537,0.13737992361622078,0.1447040796598244,0.38567996082439165,0.07667133277003323,0.08521693134648775,0.051800336941077524,1.2657614282476974
1996-11-02,1.0166290288787452,0.09473514412348993,0.0992543590817476,0.020474244931839573,0.9867696890635284,0.06331341053444928,0.09274736826456256,0.27168211309025697,0.10855393021497953,0.07097685349990301,0.13933670662574932,0.05259491968235746,0.11502935502572165,0.21273254426541094,0.7826440275278872,0.25788439174725564,0.23703765938099253,0.43109605678644886,0.0508964212366576,0.03001472177773474,0.14897222041070404,0.17707080616475246,0.18005886504414137,0.07590648451969893,0.44032971177708263,0.034809806384715265,0.3751850923674462,0.09853005177828741,0.18731806559173536,0.0957189510336813,0.13600668824938333,0.01833364193029846,0.06236306278807161,0.25239374153261224,0.11912297302047552,0.05026540253266792,0.2354820473448053,0.2682467472221868,0.8146144648886599,0.8054071865414593,0.20999905985846892,0.14074195628269623,0.1407079504510102,0.4172282636177681,0.0758424381243121,0.08773474372123724,0.05108685166328531,1.327715155659723
1996-11-09,1.1500620123668235,0.11052930520743888,0.1060238611828845,0.02113981906697588,1.0583112133341894,0.0725507238212046,0.08708331445411481,0.28160226806796534,0.11355452495697553,0.0784925581775261,0.13775484908072663,0.04971343786441634,0.12124710788987081,0.22884121164428614,0.8353028154338744,0.2874797217439931,0.22843431699404165,0.48107894524912764,0.05097101379923252,0.029706557133043834,0.15402040656621957,0.1735273046393501,0.1935950510435918,0.07153149448632498,0.42155904978882075,0.03584839684971593,0.3842777625187458,0.10405396376698994,0.20302562874615143,0.09982139216458236,0.13847720520646645,0.01829324264558247,0.06185320597265682,0.26646039567714935,0.11874760475136857,0.04933483198420585,0.24375728943259298,0.302447265518358,0.9206679953142375,0.9002583504797526,0.21290479620394734,0.1463257164588312,0.14584916815224724,0.45510341020332934,0.07856133030595155,0.09537595472338944,0.051711161296277376,1.3828849291320995
1996-11-16,1.307308967397186,0.1424384325183137,0.12008539935536192,0.020708698210127385,1.169155572011419,0.08448022327665902,0.0831414683546431,0.29478703031848624,0.11909081245534099,0.08997515790596491,0.1359367668649147,0.050657256894339385,0.13051037239408728,0.2558361230157769,0.8893283253816071,0.3371559481740303,0.23415250730733028,0.5481719177730339,0.05316531336978039,0.029917183147797084,0.18323951991663123,0.17217446804406009,0.22145918320184102,0.07335683003922795,0.44284739766365644,0.038430739840603294,0.41014889982212904,0.1163227711878476,0.2343717497877771,0.11267328290843562,0.14059090550897502,0.018671258371297367,0.06309779242198996,0.2941145637117984,0.12455964725198466,0.04733360649821348,0.25127508882882593,0.29783202725682134,1.0500662000180672,0.9878132995872507,0.22140864195373722,0.1579944142910059,0.1639583601175674,0.49834657576571517,0.0862785924769497,0.10964280223320089,0.05615921719412533,1.4285093298826288
1996-11-23,1.4711328856201114,0.1853189785734334,0.14112020315886448,0.01957271270577185,1.314587911859672,0.09762090089110585,0.08273118477563808,0.312362094572675,0.12634270677994947,0.10497296167821232,0.14049847952688418,0.056904533486292215,0.1424375650944926,0.29341430647600714,0.9433373897003084,0.4072024774993061,0.259601098330168,0.6305506060191507,0.05852035822508084,0.03132796401457368,0.23984798944030622,0.1762942784486794,0.26131957996055993,0.0843624760752735,0.506852530124617,0.0429434463678956,0.4573085365449592,0.13542817450906053,0.27074412020849703,0.13447686051996974,0.1435502815807652,0.019923700894218428,0.06760074116978894,0.3357935782340494,0.1379606233639474,0.045968499328899654,0.2603140197771296,0.3350662534522492,1.194775699817779,1.0635098687052051,0.2369244022716431,0.17858613112087865,0.19663507618006523,0.5471588640737967,0.09965959290205252,0.1307952389217002,0.06624086075246823,1.4618672674913986
1996-11-30,1.6237410472987197,0.22997251469689145,0.16718396382783304,0.019049612936732307,1.4821534195160357,0.11004371564566053,0.08717075871616864,0.33404120800524534,0.13733561307635406,0.12222329086626162,0.15799325831465355,0.06841421765046907,0.15609919180951076,0.33868326562233764,0.9957427015279191,0.4939256946401329,0.30590493228727256,0.722002476206055,0.06684175189270207,0.034358826792075914,0.3203935490287898,0.18817236175455612,0.3087599128259607,0.10480071960319876,0.607605994519573,0.04932063453675057,0.5241499333981534,0.15955927627628194,0.3000180864306687,0.16289426470396107,0.14866822513172706,0.02230836244590778,0.07641927157922047,0.38916959045481525,0.15866626341449197,0.04926114227656246,0.27280181471467,0.3565746484862422,1.3467142303705033,1.124715213115896,0.259655513137263,0.20709884588491106,0.24193127582493082,0.6016162884003714,0.1179325531756129,0.1576807142525579,0.08193681418585813,1.4848739015863788
1996-12-07,1.7472135565940357,0.2657024064997714,0.19429629609070936,0.02056743877221483,1.6567827065771883,0.11990318170061137,0.09680339930539819,0.35874324819770026,0.153388379707118,0.1397879155639942,0.19054563549221704,0.08344334470671533,0.17024651616459713,0.38633548344689916,1.0445748861532564,0.5896005474331394,0.3675981450372755,0.8145306610322058,0.07656695810264595,0.03893891342437184,0.4154665427679139,0.20780311009979713,0.3583679265765575,0.1314919850532293,0.7311180457464729,0.05673176932353465,0.604302291488467,0.184969913655812,0.31922888945347555,0.19323929696841743,0.15681835015684653,0.025677151688914206,0.08933608290323419,0.45033165391030583,0.18450621713491083,0.06121487522862298,0.28966607260912786,0.37296644027895215,1.4962168951737742,1.1691949100560464,0.28833442190168174,0.23829643231493755,0.29435488912060864,0.6621605466270646,0.13887305264069527,0.18778883929803897,0.10073285403366694,1.4970991103046787
1996-12-14,1.8269320195581429,0.2836732639138698,0.21842610066350532,0.024778188291622205,1.8167666088181318,0.12577151841694914,0.11099767715578301,0.3837436603250232,0.17438851511371428,0.15532898162404415,0.23368619782857708,0.09863377248627385,0.18333580315150608,0.4294816263467139,1.0881992172685535,0.6831224666653134,0.43524325090356425,0.89941339180679,0.08522079821518581,0.04444413619679875,0.5097765563310543,0.2324336829447564,0.40509123865173235,0.1589604838450753,0.8597578408443152,0.06381040476888121,0.68784605769895,0.2070969635482715,0.3348769486139071,0.21982954355878412,0.16812657504915834,0.029505153876182237,0.10479097294973751,0.5140017521126153,0.21178669360500083,0.08254059374031678,0.3110119352208695,0.4186350968882363,1.6324891432933413,1.1964235855723249,0.3204091400862188,0.2637147715307057,0.34582830346503063,0.7266746868581304,0.15900906199812567,0.21781754443210388,0.11828191802573954,1.5011171515899462
1996-12-21,1.8566613971593726,0.2799460706119162,0.23544483217928358,0.03088303905285106,1.9420475475168353,0.12714513767894794,0.12819093662370512,0.40654684356385673,0.19758871160271618,0.1666612626789449,0.276906629566128,0.11031253763434165,0.194056382459138,0.4620131943156845,1.1255400159656648,0.7630061414872534,0.49516308714381213,0.9683851371904897,0.09036060198706847,0.049880644614731705,0.586232871092819,0.25811523807710074,0.444176556695175,0.18060852002429842,0.9747334116904355,0.06902190983919018,0.7619245061642306,0.22212693194931865,0.35285112765288995,0.23744437656547418,0.1820147729043359,0.03300692449940638,0.12000144583855096,0.5732367066623729,0.23611588653331156,0.10851286719559096,0.33517485541059316,0.41433129634098775,1.747191950126176,1.207532641051664,0.3521856821606352,0.2755503670980815,0.3866842494154806,0.7905295715249224,0.17460720882835032,0.24424109830890062,0.1297401816875385,1.4986497835522439
1996-12-28,1.8364912631118067,0.2571816946438039,0.24225854112524894,0.036915255807394604,2.0165794459564297,0.12436890910348047,0.14624879573907984,0.42472426276633796,0.21839755340622355,0.17208994867358038,0.30687165570495967,0.11536281499652071,0.2014148327734519,0.478484030210059,1.1552763489315225,0.8181150386080795,0.5339301191178942,1.0140440404560473,0.09054832803427271,0.054202134735418656,0.6299293641249016,0.27976125763726445,0.47237555440425566,0.19119830791221518,1.0585134642571477,0.07107944875884635,0.8154709495785086,0.22727764524264588,0.3703500847385258,0.24294228395696246,0.19721122292834622,0.03556080558043119,0.13188528547080502,0.6228386406920577,0.2533836211634814,0.13003608192892807,0.3581690432996257,0.4519626327983109,1.8335964423347402,1.2047417130593867,0.3797482663891196,0.2702050809346895,0.40905134231044,0.8479094376330403,0.18248960292966424,0.2641820046815861,0.1317639134673234,1.491446228847074
1997-01-04,1.7731529041544967,0.2222627958498822,0.23775864559069382,0.040769823028868536,2.032626928341235,0.1187821790951308,0.16275172159610116,0.4362935768379316,0.23127873626030393,0.1708862596213059,0.3131849612455776,0.112533901070429,0.20509212906623506,0.4758284273585415,1.1762210039214431,0.8416772973035671,0.542148509339678,1.032763369999238,0.08589146848134016,0.05664670298244609,0.6317594044078785,0.2929227148351212,0.4884666551437555,0.18857459305214233,1.099689919076081,0.06942660714092412,0.8411219790847111,0.22191399559257965,0.3762424372932624,0.23591893360465582,0.21174630456996538,0.036869184673630054,0.13790663956245497,0.6576646607931714,0.26108527902527173,0.13818065076915217,0.3763111255727494,0.4488173263766983,1.8861996373958454,1.1909500981284207,0.39980720053356555,0.2505576897404336,0.408380716735295,0.8916283226708678,0.18101234495930668,0.2759076997370967,0.12394770892270919,1.4811265338544928
